C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_52_027.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_52_027.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_52_027.jpg, 0, 1, 0, 30.19011
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_52_129.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_52_129.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_52_129.jpg, -0.07855409, 1, 0, 30.18917
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_52_231.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_52_231.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_52_231.jpg, -0.3579435, 1, 0, 30.1631
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_52_331.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_52_331.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_52_331.jpg, -0.06034923, 1, 0, 30.19082
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_52_434.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_52_434.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_52_434.jpg, -0.0590121, 1, 0, 30.19009
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_52_537.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_52_537.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_52_537.jpg, -0.1803309, 1, 0, 30.1892
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_52_637.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_52_637.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_52_637.jpg, 0, 1, 0, 30.1896
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_52_738.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_52_738.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_52_738.jpg, -0.1557531, 1, 0, 30.1863
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_52_839.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_52_839.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_52_839.jpg, -0.3968877, 1, 0, 30.16033
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_52_940.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_52_940.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_52_940.jpg, -0.09473315, 1, 0, 30.19183
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_53_040.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_53_040.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_53_040.jpg, -0.1954644, 1, 0, 30.1875
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_53_142.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_53_142.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_53_142.jpg, -0.249651, 1, 0, 30.18784
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_53_243.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_53_243.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_53_243.jpg, 0, 1, 0, 30.18861
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_53_345.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_53_345.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_53_345.jpg, 0, 1, 0, 30.19006
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_53_446.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_53_446.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_53_446.jpg, -0.2737251, 1, 0, 30.17479
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_53_549.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_53_549.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_53_549.jpg, 0, 1, 0, 30.18951
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_53_649.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_53_649.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_53_649.jpg, -0.1881156, 1, 0, 30.18431
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_53_751.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_53_751.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_53_751.jpg, -0.455595, 1, 0, 30.15386
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_53_851.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_53_851.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_53_851.jpg, -0.1638423, 1, 0, 30.19274
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_53_954.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_53_954.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_53_954.jpg, -0.376975, 1, 0, 30.17529
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_54_056.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_54_056.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_54_056.jpg, -0.1795959, 1, 0, 30.19344
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_54_157.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_54_157.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_54_157.jpg, 0, 1, 0, 30.18909
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_54_258.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_54_258.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_54_258.jpg, 0, 1, 0, 30.19021
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_54_359.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_54_359.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_54_359.jpg, 0, 1, 0, 30.19027
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_54_461.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_54_461.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_54_461.jpg, -0.2907498, 1, 0, 30.17034
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_54_562.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_54_562.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_54_562.jpg, -0.2319231, 1, 0, 30.18812
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_54_662.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_54_662.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_54_662.jpg, 0, 1, 0, 30.18777
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_54_765.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_54_765.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_54_765.jpg, -0.2124741, 1, 0, 30.18344
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_54_865.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_54_865.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_54_865.jpg, -0.2363242, 1, 0, 30.18776
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_54_967.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_54_967.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_54_967.jpg, -0.0434094, 1, 0, 30.18961
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_55_068.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_55_068.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_55_068.jpg, -0.3458532, 1, 0, 30.16969
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_55_170.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_55_170.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_55_170.jpg, -0.04371513, 1, 0, 30.1909
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_55_271.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_55_271.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_55_271.jpg, -0.1707429, 1, 0, 30.18741
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_55_371.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_55_371.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_55_371.jpg, -0.1415139, 1, 0, 30.19106
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_55_471.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_55_471.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_55_471.jpg, -0.0874071, 1, 0, 30.19044
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_55_572.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_55_572.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_55_572.jpg, -0.329817, 1, 0, 30.1718
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_55_674.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_55_674.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_55_674.jpg, -0.02466033, 1, 0, 30.19009
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_55_775.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_55_775.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_55_775.jpg, -0.1407891, 1, 0, 30.18892
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_55_878.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_55_878.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_55_878.jpg, 0, 1, 0, 30.19013
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_55_981.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_55_981.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_55_981.jpg, -0.1170999, 1, 0, 30.18806
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_56_083.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_56_083.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_56_083.jpg, -0.1562577, 1, 0, 30.18903
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_56_184.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_56_184.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_56_184.jpg, 0, 1, 0, 30.18983
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_56_285.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_56_285.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_56_285.jpg, -0.2839824, 1, 0, 30.17415
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_56_387.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_56_387.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_56_387.jpg, -0.0248139, 1, 0, 30.19034
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_56_490.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_56_490.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_56_490.jpg, -0.08598241, 1, 0, 30.19007
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_56_590.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_56_590.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_56_590.jpg, -0.3811108, 1, 0, 30.16231
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_56_691.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_56_691.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_56_691.jpg, -0.1020148, 1, 0, 30.19178
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_56_794.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_56_794.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_56_794.jpg, -0.1682229, 1, 0, 30.18852
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_56_894.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_56_894.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_56_894.jpg, 0, 1, 0, 30.18959
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_56_994.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_56_994.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_56_994.jpg, 0, 1, 0, 30.19022
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_57_095.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_57_095.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_57_095.jpg, -0.2498796, 1, 0, 30.17706
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_57_196.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_57_196.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_57_196.jpg, -0.04113632, 1, 0, 30.19085
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_57_297.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_57_297.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_57_297.jpg, -0.1940337, 1, 0, 30.18413
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_57_397.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_57_397.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_57_397.jpg, -0.3413898, 1, 0, 30.17256
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_57_500.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_57_500.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_57_500.jpg, -0.04342135, 1, 0, 30.19037
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_57_601.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_57_601.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_57_601.jpg, -0.3247557, 1, 0, 30.17566
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_57_702.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_57_702.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_57_702.jpg, -0.02118805, 1, 0, 30.18984
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_57_802.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_57_802.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_57_802.jpg, 0, 1, 0, 30.18996
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_57_904.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_57_904.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_57_904.jpg, 0, 1, 0, 30.19027
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_58_004.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_58_004.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_58_004.jpg, 0, 1, 0, 30.19025
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_58_106.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_58_106.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_58_106.jpg, 0, 1, 0, 30.19031
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_58_208.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_58_208.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_58_208.jpg, 0, 1, 0, 30.18995
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_58_309.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_58_309.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_58_309.jpg, 0, 1, 0, 30.19031
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_58_411.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_58_411.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_58_411.jpg, 0, 1, 0, 30.19082
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_58_513.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_58_513.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_58_513.jpg, 0, 1, 0, 30.19034
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_58_615.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_58_615.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_58_615.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_58_718.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_58_718.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_58_718.jpg, 0, 1, 0, 30.19034
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_58_818.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_58_818.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_58_818.jpg, 0, 1, 0, 30.19027
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_58_920.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_58_920.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_58_920.jpg, -0.0983436, 1, 0, 30.18783
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_59_022.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_59_022.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_59_022.jpg, -0.007025991, 1, 0, 30.19023
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_59_123.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_59_123.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_59_123.jpg, 0, 1, 0, 30.19017
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_59_222.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_59_222.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_59_222.jpg, -0.0174537, 1, 0, 30.19024
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_59_323.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_59_323.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_59_323.jpg, -0.192453, 1, 0, 30.18159
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_59_424.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_59_424.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_59_424.jpg, 0, 1, 0, 30.18979
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_59_524.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_59_524.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_59_524.jpg, -0.2778108, 1, 0, 30.17478
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_59_626.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_59_626.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_59_626.jpg, -0.02437864, 1, 0, 30.19015
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_59_727.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_59_727.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_59_727.jpg, -0.0630024, 1, 0, 30.19001
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_59_829.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_59_829.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_59_829.jpg, -0.1959675, 1, 0, 30.18517
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_22_59_931.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_22_59_931.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_22_59_931.jpg, 0, 1, 0, 30.18962
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_23_00_034.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_23_00_034.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_23_00_034.jpg, -0.0441288, 1, 0, 30.19031
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_23_00_135.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_23_00_135.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_23_00_135.jpg, -0.1117359, 1, 0, 30.19033
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_23_00_238.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_23_00_238.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_23_00_238.jpg, 0, 1, 0, 30.19023
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_23_00_341.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_23_00_341.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_23_00_341.jpg, -0.0538593, 1, 0, 30.18988
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_23_00_445.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_23_00_445.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_23_00_445.jpg, -0.1540258, 1, 0, 30.18709
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_23_00_546.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_23_00_546.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_23_00_546.jpg, 0, 1, 0, 30.18996
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_23_00_649.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_23_00_649.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_23_00_649.jpg, 0, 1, 0, 30.19025
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_23_00_751.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_23_00_751.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_23_00_751.jpg, -0.1126398, 1, 0, 30.18754
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_23_00_851.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_23_00_851.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_23_00_851.jpg, 0, 1, 0, 30.1902
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_23_00_951.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_23_00_951.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_23_00_951.jpg, 0, 1, 0, 30.1905
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_23_01_053.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_23_01_053.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_23_01_053.jpg, -0.0576498, 1, 0, 30.18959
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_23_01_154.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_23_01_154.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_23_01_154.jpg, -0.1819428, 1, 0, 30.18429
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_23_01_255.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_23_01_255.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_23_01_255.jpg, 0, 1, 0, 30.1898
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_23_01_355.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_23_01_355.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_23_01_355.jpg, -0.1315836, 1, 0, 30.18742
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_23_01_458.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_23_01_458.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_23_01_458.jpg, 0, 1, 0, 30.19016
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_23_01_558.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_23_01_558.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_23_01_558.jpg, 0, 1, 0, 30.19029
